[2025-07-15T19:42:42,384Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:42:42,384Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T19:42:42,681Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:42:42,682Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 1 ms
[2025-07-15T19:42:42,703Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:42:42,703Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:42:43,616Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:42:43,616Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:42:47,703Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:42:47,703Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:42:48,616Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:42:48,616Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:42:52,703Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:42:52,704Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:42:53,616Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:42:53,616Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:42:55,643Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Started task[openvpn-server-pre-generate-dh-keys]
[2025-07-15T19:42:55,643Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Finished task[openvpn-server-pre-generate-dh-keys] in 0 ms
[2025-07-15T19:42:57,704Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:42:57,704Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:42:58,617Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:42:58,617Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:42:59,002Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:42:59,002Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:43:02,147Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:43:02,148Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:43:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 1 ms
[2025-07-15T19:43:02,362Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:43:02,363Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2194
[2025-07-15T19:43:02,363Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:43:02,363Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:43:02,363Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 1 ms
[2025-07-15T19:43:02,704Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:02,704Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:03,617Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:03,617Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:07,704Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:07,706Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 2 ms
[2025-07-15T19:43:08,617Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:08,617Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:12,706Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:12,707Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:43:13,617Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:13,617Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:17,707Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:17,707Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:18,617Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:18,618Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:43:22,707Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:22,707Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:23,618Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:23,618Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:27,707Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:27,707Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:28,618Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:28,618Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:29,003Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:43:29,003Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:43:29,280Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:43:29,282Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T19:43:32,120Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:43:32,120Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:43:32,134Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:43:32,134Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:43:32,138Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:43:32,138Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T19:43:32,404Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:43:32,404Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T19:43:32,708Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:32,708Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:33,618Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:33,618Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:37,708Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:37,708Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:38,618Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:38,618Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:39,011Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T19:43:39,012Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T19:43:42,384Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:43:42,384Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T19:43:42,682Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:43:42,682Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T19:43:42,708Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:42,708Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:43,618Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:43,619Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:43:47,708Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:47,708Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:48,619Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:48,619Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:52,709Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:52,709Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:43:53,619Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:53,619Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:57,709Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:43:57,709Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:43:58,619Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:43:58,619Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:43:59,003Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:43:59,003Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:44:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:44:02,148Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:44:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T19:44:02,363Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:44:02,363Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2206
[2025-07-15T19:44:02,363Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:44:02,363Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:44:02,363Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-15T19:44:02,709Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:02,709Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:03,619Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:03,620Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:44:07,709Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:07,709Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:08,620Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:08,620Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:12,709Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:12,709Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:13,620Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:13,620Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:17,710Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:17,710Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:18,620Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:18,620Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:22,710Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:22,710Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:23,620Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:23,620Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:27,710Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:27,710Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:28,621Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:28,621Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:29,003Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:44:29,003Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:44:29,282Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:44:29,284Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T19:44:32,121Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:44:32,121Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:44:32,134Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:44:32,134Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:44:32,138Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:44:32,139Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 1 ms
[2025-07-15T19:44:32,404Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:44:32,405Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 1 ms
[2025-07-15T19:44:32,710Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:32,710Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:33,621Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:33,621Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:37,710Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:37,711Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:44:38,621Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:38,621Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:39,012Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T19:44:39,013Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T19:44:42,384Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:44:42,385Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 1 ms
[2025-07-15T19:44:42,683Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:44:42,683Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T19:44:42,711Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:42,711Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:43,621Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:43,621Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:47,711Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:47,711Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:48,621Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:48,621Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:52,711Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:52,711Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:53,622Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:53,622Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:57,711Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:44:57,711Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:44:58,622Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:44:58,622Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:44:59,003Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:44:59,003Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:45:00,003Z] <stat-processor> DEBUG tasks  - Started task[stat-processor]
[2025-07-15T19:45:00,009Z] <stat-processor> DEBUG tasks  - Finished task[stat-processor] in 6 ms
[2025-07-15T19:45:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:45:02,148Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:45:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T19:45:02,363Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T19:45:02,363Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=2218
[2025-07-15T19:45:02,363Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=6
[2025-07-15T19:45:02,363Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T19:45:02,363Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-15T19:45:02,712Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:02,712Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:03,622Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:03,622Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:07,712Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:07,712Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:08,622Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:08,622Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:12,712Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:12,712Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:13,622Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:13,623Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:45:17,712Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:17,712Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:18,623Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:18,623Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:22,712Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:22,713Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T19:45:23,623Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:23,623Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:27,713Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:27,713Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:28,623Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:28,623Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:29,003Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:45:29,003Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:45:29,284Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T19:45:29,285Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 1 ms
[2025-07-15T19:45:32,113Z] <cache-cleanup> DEBUG tasks  - Started task[cache-cleanup]
[2025-07-15T19:45:32,113Z] <cache-cleanup> DEBUG tasks  - Finished task[cache-cleanup] in 0 ms
[2025-07-15T19:45:32,121Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T19:45:32,121Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T19:45:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T19:45:32,135Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T19:45:32,139Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T19:45:32,139Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T19:45:32,405Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T19:45:32,405Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T19:45:32,713Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:32,713Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:33,623Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:33,623Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:37,713Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:37,713Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:38,623Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:38,624Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:45:39,013Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T19:45:39,014Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T19:45:39,094Z] <wifi-connection-events-flush> DEBUG tasks  - Started task[wifi-connection-events-flush]
[2025-07-15T19:45:39,094Z] <wifi-connection-events-flush> DEBUG tasks  - Finished task[wifi-connection-events-flush] in 0 ms
[2025-07-15T19:45:42,319Z] <wss-connection> DEBUG tasks  - Started task[wss-connection]
[2025-07-15T19:45:42,319Z] <wss-connection> DEBUG tasks  - Finished task[wss-connection] in 0 ms
[2025-07-15T19:45:42,385Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T19:45:42,385Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T19:45:42,683Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T19:45:42,684Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 1 ms
[2025-07-15T19:45:42,713Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:42,713Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:43,624Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:43,624Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:47,339Z] <ips-alert-caching> DEBUG tasks  - Started task[ips-alert-caching]
[2025-07-15T19:45:47,339Z] <ips-alert-caching> DEBUG tasks  - Finished task[ips-alert-caching] in 0 ms
[2025-07-15T19:45:47,714Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:47,714Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:48,624Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:48,624Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:52,714Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:52,714Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:53,625Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:53,625Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T19:45:57,714Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T19:45:57,714Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T19:45:58,625Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T19:45:58,625Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T19:45:59,004Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T19:45:59,004Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T19:46:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T19:46:02,148Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T19:46:02,148Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T19:46:02,319Z] <lte-device-license-check> DEBUG tasks  - Started task[lte-device-license-check]
[2025-07-15T19:46:02,319Z] <lte-device-license-check> DEBUG tasks  - Finished task[lte-device-license-check] in 0 ms
