[2025-07-15T17:17:32,977Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:18:03,048Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:18:03,050Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:18:33,133Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:18:33,139Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:19:03,228Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:19:03,231Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:19:33,303Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:19:33,306Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:20:03,377Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:20:03,379Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:20:33,450Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:20:33,453Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:21:03,520Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:21:03,527Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:21:33,598Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:21:33,601Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:22:03,675Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:22:03,678Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:22:33,752Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:22:33,756Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:23:03,855Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T17:23:03,861Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:23:33,931Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:23:33,934Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:24:04,007Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:24:04,010Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:24:34,081Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T17:24:34,084Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:25:04,231Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:25:04,243Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 9ms    /setup/
[2025-07-15T17:25:34,323Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:25:34,325Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:26:04,399Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 4ms    /
[2025-07-15T17:26:04,405Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T17:26:34,473Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:26:34,476Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:27:04,546Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:27:04,548Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:27:34,618Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:27:34,622Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-15T17:28:04,754Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:28:04,758Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:28:34,839Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:28:34,842Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:29:04,917Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:29:04,919Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:29:34,991Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:29:34,996Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:30:05,068Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:30:05,071Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:30:35,172Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:30:35,179Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 4ms    /setup/
[2025-07-15T17:31:05,332Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:31:05,338Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:31:35,422Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:31:35,425Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:32:05,503Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:32:05,507Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:32:35,577Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:32:35,579Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:33:05,650Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:33:05,653Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:33:35,724Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:33:35,729Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-15T17:34:05,798Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:34:05,800Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:34:35,869Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:34:35,873Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:35:05,967Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:35:05,970Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:35:36,041Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:35:36,043Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:36:06,109Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:36:06,111Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:36:36,181Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:36:36,185Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:37:06,261Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:37:06,263Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:37:36,331Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:37:36,333Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:38:06,412Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:38:06,416Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:38:36,501Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:38:36,503Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 2ms    /setup/
[2025-07-15T17:39:06,581Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 3ms    /
[2025-07-15T17:39:06,583Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:39:36,687Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:39:36,692Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:40:06,760Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:40:06,763Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:40:36,836Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:40:36,839Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:41:06,906Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:41:06,920Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 13ms   /setup/
[2025-07-15T17:41:36,993Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:41:36,997Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:42:07,086Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T17:42:07,091Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-15T17:42:37,161Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:42:37,164Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:43:07,234Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:43:07,237Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:43:37,307Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:43:37,310Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:44:07,387Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 0ms    /
[2025-07-15T17:44:07,389Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:44:37,463Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:44:37,464Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:45:07,533Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T17:45:07,535Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:45:37,607Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:45:37,609Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:46:07,741Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:46:07,743Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:46:37,816Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:46:37,819Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:47:07,888Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:47:07,891Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:47:37,959Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:47:37,961Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:48:08,045Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:48:08,048Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:48:38,147Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:48:38,150Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:49:08,224Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:49:08,226Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:49:38,311Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:49:38,314Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:50:08,383Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:50:08,385Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:50:38,457Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 2ms    /
[2025-07-15T17:50:38,462Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 3ms    /setup/
[2025-07-15T17:51:08,532Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:51:08,536Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:51:38,722Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 6ms    /
[2025-07-15T17:51:38,732Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 5ms    /setup/
[2025-07-15T17:52:08,821Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:52:08,823Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:52:38,913Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  302 1ms    /
[2025-07-15T17:52:38,915Z] [0:0:0:0:0:0:0:1 -> webapi-2  ] HEAD  200 1ms    /setup/
[2025-07-15T17:53:09,010Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 2ms    /
[2025-07-15T17:53:09,014Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 3ms    /setup/
[2025-07-15T17:53:39,094Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T17:53:39,096Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T17:54:09,166Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:54:09,172Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 2ms    /setup/
[2025-07-15T17:54:39,252Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T17:54:39,255Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:55:09,330Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T17:55:09,332Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:55:39,402Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:55:39,406Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T17:56:09,479Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T17:56:09,481Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:56:39,548Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:56:39,551Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T17:57:09,621Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 3ms    /
[2025-07-15T17:57:09,629Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T17:57:39,700Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 2ms    /
[2025-07-15T17:57:39,702Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:58:09,773Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:58:09,775Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T17:58:39,850Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T17:58:39,852Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T17:59:09,919Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:59:09,921Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T17:59:39,992Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T17:59:39,995Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T18:00:10,065Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:00:10,068Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 2ms    /setup/
[2025-07-15T18:00:40,136Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:00:40,138Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:01:10,227Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:01:10,229Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:01:40,320Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:01:40,324Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 3ms    /setup/
[2025-07-15T18:02:10,392Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:02:10,394Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:02:40,463Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:02:40,465Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 2ms    /setup/
[2025-07-15T18:03:10,552Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 4ms    /
[2025-07-15T18:03:10,555Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:03:40,623Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:03:40,625Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:04:10,693Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:04:10,695Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:04:40,762Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:04:40,764Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:05:10,834Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:05:10,835Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:05:40,904Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:05:40,910Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 5ms    /setup/
[2025-07-15T18:06:10,976Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:06:10,978Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:06:41,058Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:06:41,061Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T18:07:11,128Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:07:11,133Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 3ms    /setup/
[2025-07-15T18:07:41,200Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:07:41,201Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:08:11,273Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:08:11,276Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:08:41,348Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:08:41,350Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:09:11,435Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 2ms    /
[2025-07-15T18:09:11,443Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 7ms    /setup/
[2025-07-15T18:09:41,533Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:09:41,535Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:10:11,622Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:10:11,624Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:10:41,694Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:10:41,696Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:11:11,763Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:11:11,765Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:11:41,835Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:11:41,837Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:12:11,918Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:12:11,921Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 2ms    /setup/
[2025-07-15T18:12:41,994Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:12:41,996Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:13:12,070Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:13:12,072Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
[2025-07-15T18:13:42,144Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:13:42,146Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:14:12,233Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:14:12,238Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 4ms    /setup/
[2025-07-15T18:14:42,310Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:14:42,312Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  200 1ms    /setup/
[2025-07-15T18:15:12,449Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 3ms    /
[2025-07-15T18:15:12,453Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 3ms    /setup/
[2025-07-15T18:15:42,527Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  302 1ms    /
[2025-07-15T18:15:42,531Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 3ms    /setup/
[2025-07-15T18:16:12,600Z] [0:0:0:0:0:0:0:1 -> webapi-6  ] HEAD  302 1ms    /
[2025-07-15T18:16:12,602Z] [0:0:0:0:0:0:0:1 -> webapi-7  ] HEAD  200 1ms    /setup/
